20201029215404,192.168.241.13,5003,100.100.100.10,38996,6,0.0-10.0,2655856,2124684
20201029215404,192.168.241.13,5003,100.100.100.10,39000,7,0.0-10.0,3920672,3136537
20201029215404,192.168.241.13,5003,100.100.100.10,39004,11,0.0-10.0,3069304,2455443
20201029215404,192.168.241.13,5003,100.100.100.10,39006,12,0.0-10.0,3362968,2690374
20201029215404,192.168.241.13,5003,100.100.100.10,39002,8,0.0-10.0,3064152,2451321
20201029215404,192.168.241.13,5003,100.100.100.10,38998,9,0.0-10.0,2672600,2138080
20201029215404,192.168.241.13,5003,100.100.100.10,38994,5,0.0-10.0,2735712,2188569
20201029215404,192.168.241.13,5003,100.100.100.10,38992,4,0.0-10.0,4410112,3528089
20201029215404,192.168.241.13,0,100.100.100.10,0,-1,0.0-10.0,25891376,20713100
20201029215414,192.168.241.13,5003,100.100.100.10,38996,6,10.0-20.0,1710464,1368371
20201029215414,192.168.241.13,5003,100.100.100.10,39000,7,10.0-20.0,2476824,1981459
20201029215414,192.168.241.13,5003,100.100.100.10,39002,8,10.0-20.0,3660496,2928396
20201029215414,192.168.241.13,5003,100.100.100.10,38994,5,10.0-20.0,2277184,1821747
20201029215414,192.168.241.13,5003,100.100.100.10,38992,4,10.0-20.0,3723608,2978886
20201029215414,192.168.241.13,5003,100.100.100.10,39004,11,10.0-20.0,2637824,2110259
20201029215414,192.168.241.13,5003,100.100.100.10,39006,12,10.0-20.0,1907528,1526022
20201029215414,192.168.241.13,5003,100.100.100.10,38998,9,10.0-20.0,1769712,1415769
20201029215414,192.168.241.13,0,100.100.100.10,0,-1,10.0-20.0,20163640,16130912
20201029215424,192.168.241.13,5003,100.100.100.10,38994,5,20.0-30.0,5249888,4199910
20201029215424,192.168.241.13,5003,100.100.100.10,38992,4,20.0-30.0,2036328,1629062
20201029215424,192.168.241.13,5003,100.100.100.10,38998,9,20.0-30.0,1743952,1395161
20201029215424,192.168.241.13,5003,100.100.100.10,39000,7,20.0-30.0,2682904,2146323
20201029215424,192.168.241.13,5003,100.100.100.10,39004,11,20.0-30.0,1893360,1514688
20201029215424,192.168.241.13,5003,100.100.100.10,39006,12,20.0-30.0,1137304,909843
20201029215424,192.168.241.13,5003,100.100.100.10,39002,8,20.0-30.0,3768688,3014950
20201029215424,192.168.241.13,5003,100.100.100.10,38996,6,20.0-30.0,1141168,912934
20201029215424,192.168.241.13,0,100.100.100.10,0,-1,20.0-30.0,19653592,15722873
20201029215434,192.168.241.13,5003,100.100.100.10,38994,5,30.0-40.0,5685232,4548185
20201029215434,192.168.241.13,5003,100.100.100.10,38996,6,30.0-40.0,3089912,2471929
20201029215434,192.168.241.13,5003,100.100.100.10,38998,9,30.0-40.0,2331280,1865024
