20201030035454,100.100.100.10,5003,192.168.241.13,43548,4,0.0-10.0,1078056,862444
20201030035454,100.100.100.10,5003,192.168.241.13,43550,5,0.0-10.0,1005928,804742
20201030035454,100.100.100.10,5003,192.168.241.13,43558,9,0.0-10.0,1030400,824320
20201030035454,100.100.100.10,5003,192.168.241.13,43562,14,0.0-10.0,1057448,845958
20201030035454,100.100.100.10,5003,192.168.241.13,43552,6,0.0-10.0,1069040,855232
20201030035454,100.100.100.10,5003,192.168.241.13,43554,7,0.0-10.0,1043280,834624
20201030035454,100.100.100.10,5003,192.168.241.13,43556,8,0.0-10.0,1072904,858323
20201030035454,100.100.100.10,5003,192.168.241.13,43560,12,0.0-10.0,1025248,820198
20201030035454,100.100.100.10,0,192.168.241.13,0,-1,0.0-10.0,8382304,6705843
20201030035504,100.100.100.10,5003,192.168.241.13,43556,8,10.0-20.0,981456,785164
20201030035504,100.100.100.10,5003,192.168.241.13,43548,4,10.0-20.0,1107680,886144
20201030035504,100.100.100.10,5003,192.168.241.13,43558,9,10.0-20.0,1137304,909843
20201030035504,100.100.100.10,5003,192.168.241.13,43554,7,10.0-20.0,1112832,890265
20201030035504,100.100.100.10,5003,192.168.241.13,43552,6,10.0-20.0,962136,769708
20201030035504,100.100.100.10,5003,192.168.241.13,43562,14,10.0-20.0,1101240,880992
20201030035504,100.100.100.10,5003,192.168.241.13,43550,5,10.0-20.0,1143744,914995
20201030035505,100.100.100.10,5003,192.168.241.13,43560,12,10.0-20.0,1134728,907782
20201030035505,100.100.100.10,0,192.168.241.13,0,-1,10.0-20.0,8681120,6944896
20201030035514,100.100.100.10,5003,192.168.241.13,43558,9,20.0-30.0,681352,545081
20201030035514,100.100.100.10,5003,192.168.241.13,43548,4,20.0-30.0,592480,473984
20201030035514,100.100.100.10,5003,192.168.241.13,43554,7,20.0-30.0,814016,651212
20201030035514,100.100.100.10,5003,192.168.241.13,43550,5,20.0-30.0,716128,572902
20201030035514,100.100.100.10,5003,192.168.241.13,43562,14,20.0-30.0,547400,437920
20201030035514,100.100.100.10,5003,192.168.241.13,43556,8,20.0-30.0,803712,642969
20201030035515,100.100.100.10,5003,192.168.241.13,43552,6,20.0-30.0,758632,606905
20201030035516,100.100.100.10,5003,192.168.241.13,43560,12,20.0-30.0,92736,74188
20201030035516,100.100.100.10,0,192.168.241.13,0,-1,20.0-30.0,5006456,4005164
20201030035524,100.100.100.10,5003,192.168.241.13,43558,9,30.0-40.0,1104800,883840
20201030035524,100.100.100.10,5003,192.168.241.13,43550,5,30.0-40.0,781816,625452
20201030035524,100.100.100.10,5003,192.168.241.13,43560,12,30.0-40.0,1307320,1045856
20201030035527,100.100.100.10,5003,192.168.241.13,43562,14,30.0-40.0,1232616,986092
20201030035528,100.100.100.10,5003,192.168.241.13,43548,4,30.0-40.0,1607424,1285939
