# TimeStamp(s) Sum Stdev
4820 1.61412e+07 1.49052e+06
4830 1.81443e+07 2.23487e+06
4840 1.86685e+07 2.29882e+06
4850 1.88123e+07 3.57594e+06
4860 1.86616e+07 2.70437e+06
4870 1.84699e+07 2.60768e+06
4880 1.76889e+07 1.57151e+06
4890 1.80495e+07 3.22179e+06
4900 1.80763e+07 2.45014e+06
4910 1.80712e+07 3.35856e+06
4920 1.87389e+07 2.6025e+06
4930 1.76711e+07 2.50128e+06
4940 1.75088e+07 2.13724e+06
4950 1.75941e+07 2.59497e+06
4960 1.73035e+07 2.1787e+06
4970 1.78836e+07 3.89747e+06
4980 1.77505e+07 2.2053e+06
4990 1.72636e+07 2.03279e+06
5000 1.6744e+07 1.79989e+06
5010 1.69357e+07 1.75554e+06
5020.12 1.73939e+07 1.91858e+06
5030 1.74552e+07 2.77605e+06
5040 1.71489e+07 3.79704e+06
5050 1.78743e+07 2.19794e+06
5060 1.66111e+07 2.32845e+06
5070.12 1.73983e+07 2.67169e+06
5080 1.78228e+07 4.11591e+06
5090 1.7491e+07 3.16361e+06
5100 1.79547e+07 2.73683e+06
5110 1.8203e+07 2.5697e+06
5120 1.81224e+07 1.4864e+06
5130 1.84083e+07 1.48284e+06
5140 1.80011e+07 2.79992e+06
5150 1.85333e+07 2.14593e+06
5160 1.83911e+07 2.57054e+06
5170 1.83895e+07 3.70976e+06
5180 1.72314e+07 2.85571e+06
5190 1.72097e+07 2.1395e+06
5200 1.6948e+07 4.46718e+06
5210 1.79403e+07 2.47881e+06
5220 1.75632e+07 3.63144e+06
5230 1.70006e+07 2.46928e+06
5240 1.8184e+07 1.57968e+06
5250 1.80951e+07 1.62892e+06
5260 1.83543e+07 3.31232e+06
5270 1.84073e+07 2.99426e+06
5280 1.80992e+07 2.06735e+06
5290 1.72839e+07 1.97521e+06
5300 1.84689e+07 2.20947e+06
5310 1.77579e+07 2.80828e+06
5320 1.7997e+07 4.27437e+06
5330 1.82193e+07 3.99965e+06
5340 1.86958e+07 4.03973e+06
5350 1.80402e+07 2.154e+06
5360 1.84493e+07 2.02487e+06
5370 1.78991e+07 2.09055e+06
5380 1.79318e+07 1.98309e+06
5390 1.77551e+07 2.09829e+06
5400 1.75508e+07 3.18807e+06
5410 1.7625e+07 1.69008e+06
5420 1.75034e+07 1.51653e+06
5430 1.77762e+07 870476
5440 1.80291e+07 2.87806e+06
5450 1.83635e+07 2.72545e+06
5460 1.81507e+07 1.5878e+06
5470 1.77929e+07 2.72439e+06
5480 1.7728e+07 2.05726e+06
5490 1.83772e+07 2.43717e+06
5500 1.76878e+07 3.03579e+06
5510 1.87262e+07 3.16926e+06
5520 1.91523e+07 3.56579e+06
5530 1.89295e+07 2.4406e+06
5540 1.78836e+07 2.64333e+06
5550 1.6811e+07 2.33576e+06
5560 1.78836e+07 2.99937e+06
5570 1.79485e+07 2.39866e+06
5580 1.82803e+07 2.68633e+06
5590 1.73808e+07 2.61342e+06
5600 1.776e+07 1.49851e+06
5610 1.81855e+07 2.41146e+06
5620 1.78208e+07 1.57012e+06
5630 1.87726e+07 1.55295e+06
5640 1.85701e+07 3.65683e+06
5650 1.8065e+07 2.86109e+06
5660 1.79928e+07 1.66266e+06
5670 1.81544e+07 2.82273e+06
5680 1.85186e+07 2.92893e+06
5690 1.78743e+07 1.87385e+06
5700 1.85214e+07 2.88378e+06
5710 1.9014e+07 2.57198e+06
5720 1.87685e+07 3.73493e+06
5730 1.95109e+07 2.76085e+06
5740 1.88512e+07 3.04344e+06
5750 1.72159e+07 3.52589e+06
5760 1.78692e+07 2.49181e+06
5770 1.83164e+07 1.3655e+06
5780 1.79928e+07 1.35862e+06
5790 1.68326e+07 2.01299e+06
5800 1.81392e+07 1.80173e+06
5810 1.76446e+07 1.95707e+06
5820 1.80619e+07 3.27245e+06
5830 1.89099e+07 2.41069e+06
5840 1.81526e+07 1.54155e+06
5850 1.73736e+07 1.5003e+06
5860 1.77188e+07 3.16357e+06
5870 1.80356e+07 2.35931e+06
5880 1.74449e+07 4.29088e+06
5890 1.85753e+07 3.98632e+06
5900 1.86956e+07 3.15654e+06
5910 1.84617e+07 2.28879e+06
5920 1.91219e+07 2.13404e+06
5930 1.81157e+07 1.61091e+06
5940 1.87522e+07 1.96732e+06
5950 1.85781e+07 1.69899e+06
5960 1.77692e+07 1.99881e+06
5970 1.77474e+07 2.64347e+06
5980 1.80322e+07 2.02282e+06
5990 1.72273e+07 4.50935e+06
6000 1.76384e+07 2.72925e+06
6010 1.83184e+07 2.08704e+06
6020 1.81319e+07 1.63554e+06
6030 1.80423e+07 3.24939e+06
6040 1.81763e+07 2.73661e+06
6050 1.84215e+07 1.61255e+06
6060 1.7455e+07 2.93598e+06
6070 1.91366e+07 2.28226e+06
6080 1.87842e+07 3.35357e+06
6090 1.83893e+07 2.6538e+06
6100 1.79918e+07 2.61191e+06
6110 1.79725e+07 3.16634e+06
6120 1.8676e+07 2.93399e+06
6130 1.76559e+07 2.43469e+06
6140 1.7863e+07 4.09202e+06
6150 1.78249e+07 2.92708e+06
6160 1.78308e+07 2.04873e+06
6170 1.83445e+07 2.92796e+06
6180 1.81041e+07 3.10248e+06
6190.12 1.86953e+07 1.76558e+06
6200 1.81564e+07 1.87107e+06
6210 1.84292e+07 2.09114e+06
6220 1.84483e+07 2.73104e+06
6230 1.89777e+07 2.64584e+06
6240 1.8024e+07 1.22062e+06
6250 1.76466e+07 1.52304e+06
6260 1.85191e+07 2.88961e+06
6270 1.87896e+07 2.41766e+06
6280 1.85735e+07 2.65137e+06
6290 1.86837e+07 2.02957e+06
6300 1.83081e+07 2.07179e+06
6310 1.88932e+07 1.57822e+06
6320 1.93643e+07 2.24192e+06
6330 1.77952e+07 2.18753e+06
6340.12 1.93715e+07 1.80345e+06
6350 1.86296e+07 2.32616e+06
6360 1.82164e+07 1.43982e+06
6370 1.78383e+07 2.82577e+06
6380 1.75663e+07 2.35216e+06
6390 1.77146e+07 2.98782e+06
6400 1.87698e+07 1.45215e+06
6410.12 1.91487e+07 4.49822e+06
6420 1.75315e+07 2.31161e+06
6430 1.81227e+07 2.49519e+06
6440 1.92561e+07 3.23743e+06
6450 1.94166e+07 3.45464e+06
6460 1.96775e+07 3.27108e+06
6470 1.97376e+07 4.72054e+06
6480 1.9287e+07 3.33429e+06
6490 1.78991e+07 2.94959e+06
6500 1.71129e+07 1.38772e+06
6510 1.70634e+07 2.61572e+06
6520 1.80866e+07 2.50221e+06
6530 1.83823e+07 2.70265e+06
6540 1.7421e+07 1.7381e+06
6550 1.79918e+07 1.73824e+06
6560 1.90068e+07 2.713e+06
6570.12 1.94859e+07 2.48157e+06
6580 1.86956e+07 3.34658e+06
6590 1.90305e+07 2.82921e+06
6600 1.79187e+07 2.00452e+06
6610 1.80111e+07 2.32316e+06
6620 1.75129e+07 2.5848e+06
6630 1.74063e+07 1.28699e+06
6640 1.76314e+07 2.85064e+06
6650 1.70856e+07 2.04199e+06
6660 1.7303e+07 1.1727e+06
6670 1.77394e+07 4.06641e+06
6680 1.75529e+07 3.38572e+06
6690 1.96168e+07 2.49512e+06
6700 1.76806e+07 2.77949e+06
6710 1.8202e+07 3.74408e+06
6720 1.89063e+07 2.44941e+06
6730 1.87579e+07 2.54462e+06
6740 1.83339e+07 2.82781e+06
6750 1.77919e+07 1.96122e+06
6760 1.79833e+07 2.83095e+06
6770 1.87584e+07 3.06792e+06
6780 1.82311e+07 1.68238e+06
6790 1.83555e+07 5.21608e+06
6800 1.74362e+07 2.74644e+06
6810 1.82783e+07 2.47761e+06
6820 1.80281e+07 2.41451e+06
6830 1.82515e+07 1.65903e+06
6840 1.83926e+07 2.23782e+06
6850 1.88221e+07 2.56819e+06
6860 1.8474e+07 2.94395e+06
6870 1.86678e+07 2.09836e+06
6880 1.79424e+07 1.40157e+06
6890 1.76273e+07 4.78083e+06
6900.12 1.87038e+07 1.38852e+06
6910 1.84905e+07 2.48631e+06
6920 1.86276e+07 2.88008e+06
6930 1.82716e+07 2.54816e+06
6940 1.82592e+07 3.49568e+06
6950 1.82584e+07 2.62029e+06
6960 1.81698e+07 4.23411e+06
6970 1.88321e+07 3.38264e+06
6980 1.8338e+07 3.93008e+06
6990 1.75735e+07 1.67442e+06
7000 1.73262e+07 2.22431e+06
7010 1.76878e+07 7.68138e+06
7020 1.76363e+07 5.38271e+06
7030 1.79753e+07 3.57057e+06
7040 1.84349e+07 1.7212e+06
7050 1.85214e+07 1.74651e+06
7060 1.93911e+07 3.81079e+06
7070 1.94797e+07 4.03121e+06
7080 1.92334e+07 3.72864e+06
7090 1.88192e+07 1.90479e+06
7100 1.81369e+07 3.25633e+06
7110 1.85876e+07 2.5702e+06
7120 1.81608e+07 3.94661e+06
7130 1.71994e+07 1.95907e+06
7140 1.95877e+07 2.9272e+06
7150 1.95222e+07 3.98025e+06
7160 1.86987e+07 1.52061e+06
7170 1.78929e+07 2.68316e+06
7180 1.88728e+07 1.33016e+06
7190 1.64946e+07 2.73489e+06
7200 1.77002e+07 2.09031e+06
7210 1.8886e+07 4.79842e+06
7220 1.86701e+07 2.10009e+06
7230 1.87358e+07 2.34937e+06
7240 1.82072e+07 2.82649e+06
7250 1.77291e+07 1.5784e+06
7260 1.85029e+07 1.55489e+06
7270 1.82731e+07 2.52247e+06
7280 1.75209e+07 1.35506e+06
7290 1.75663e+07 3.16522e+06
7300 1.77329e+07 2.59327e+06
7310 1.81198e+07 2.67797e+06
7320 1.94921e+07 2.81997e+06
7330 1.89375e+07 1.58485e+06
7340 1.89596e+07 1.8678e+06
7350 1.83769e+07 1.41082e+06
7360 1.96922e+07 2.30893e+06
7370 1.80784e+07 1.7763e+06
7380 1.81062e+07 2.53208e+06
7390 1.89985e+07 2.44496e+06
7400 1.71799e+07 2.39111e+06
