20201029092308,192.168.241.13,5003,100.100.100.10,37188,7,0.0-10.0,9350880,7480704
20201029092308,192.168.241.13,5003,100.100.100.10,37182,4,0.0-10.0,10374840,8299872
20201029092308,192.168.241.13,5003,100.100.100.10,37186,6,0.0-10.0,10237024,8189619
20201029092308,192.168.241.13,5003,100.100.100.10,37184,5,0.0-10.0,11575256,9260204
20201029092308,192.168.241.13,0,100.100.100.10,0,-1,0.0-10.0,41538000,33230400
20201029092318,192.168.241.13,5003,100.100.100.10,37182,4,10.0-20.0,7156128,5724902
20201029092318,192.168.241.13,5003,100.100.100.10,37186,6,10.0-20.0,6204296,4963436
20201029092318,192.168.241.13,5003,100.100.100.10,37184,5,10.0-20.0,3873016,3098412
20201029092318,192.168.241.13,5003,100.100.100.10,37188,7,10.0-20.0,6658960,5327168
20201029092318,192.168.241.13,0,100.100.100.10,0,-1,10.0-20.0,23892400,19113920
20201029092328,192.168.241.13,5003,100.100.100.10,37182,4,20.0-30.0,6255816,5004652
20201029092328,192.168.241.13,5003,100.100.100.10,37186,6,20.0-30.0,6500536,5200428
20201029092328,192.168.241.13,5003,100.100.100.10,37188,7,20.0-30.0,6118000,4894400
20201029092328,192.168.241.13,5003,100.100.100.10,37184,5,20.0-30.0,5467560,4374048
20201029092328,192.168.241.13,0,100.100.100.10,0,-1,20.0-30.0,24341912,19473529
20201029092329,192.168.241.13,5003,100.100.100.10,37188,7,0.0-31.5,22937600,5834565
20201029092329,192.168.241.13,5003,100.100.100.10,37186,6,0.0-31.5,23986176,6091598
20201029092329,192.168.241.13,5003,100.100.100.10,37184,5,0.0-31.6,21889024,5545485
20201029092329,192.168.241.13,5003,100.100.100.10,37182,4,0.0-31.6,24772608,6266479
20201029092329,192.168.241.13,0,100.100.100.10,0,-1,0.0-31.6,93585408,23673366
