20201029092418,100.100.100.10,5003,192.168.241.13,41412,9,0.0-10.0,2354464,1883571
20201029092418,100.100.100.10,5003,192.168.241.13,41406,4,0.0-10.0,2147096,1717676
20201029092418,100.100.100.10,5003,192.168.241.13,41408,5,0.0-10.0,2396968,1917574
20201029092418,100.100.100.10,5003,192.168.241.13,41410,7,0.0-10.0,2176720,1741376
20201029092418,100.100.100.10,0,192.168.241.13,0,-1,0.0-10.0,9075248,7260198
20201029092428,100.100.100.10,5003,192.168.241.13,41412,9,10.0-20.0,2086560,1669248
20201029092428,100.100.100.10,5003,192.168.241.13,41408,5,10.0-20.0,1844416,1475532
20201029092428,100.100.100.10,5003,192.168.241.13,41410,7,10.0-20.0,1893360,1514688
20201029092431,100.100.100.10,5003,192.168.241.13,41406,4,10.0-20.0,1698872,1359097
20201029092431,100.100.100.10,0,192.168.241.13,0,-1,10.0-20.0,7523208,6018566
20201029092438,100.100.100.10,5003,192.168.241.13,41410,7,20.0-30.0,1200416,960332
20201029092439,100.100.100.10,5003,192.168.241.13,41412,9,20.0-30.0,310408,248326
20201029092439,100.100.100.10,5003,192.168.241.13,41406,4,20.0-30.0,1277696,1022156
20201029092440,100.100.100.10,5003,192.168.241.13,41408,5,20.0-30.0,1315048,1052038
20201029092440,100.100.100.10,0,192.168.241.13,0,-1,20.0-30.0,4103568,3282854
20201029092447,100.100.100.10,5003,192.168.241.13,41408,5,0.0-39.7,8388608,1692370
20201029092448,100.100.100.10,5003,192.168.241.13,41406,4,30.0-40.0,1562344,1249875
20201029092448,100.100.100.10,5003,192.168.241.13,41412,9,30.0-40.0,2825872,2260697
20201029092448,100.100.100.10,5003,192.168.241.13,41410,7,30.0-40.0,2925376,2340300
20201029092450,100.100.100.10,5003,192.168.241.13,41410,7,0.0-42.1,8388608,1595220
20201029092450,100.100.100.10,5003,192.168.241.13,41412,9,0.0-42.7,8126464,1520769
20201029092452,100.100.100.10,5003,192.168.241.13,41406,4,0.0-44.1,8388608,1520231
20201029092452,100.100.100.10,0,192.168.241.13,0,-1,0.0-44.1,33292288,6033418
