# TimeStamp(s) Sum Stdev
0 7.61569e+06 0
10 7.54356e+06 0
20 7.53325e+06 0
30 7.57962e+06 0
40 7.47143e+06 0
50 7.43228e+06 0
60 7.33954e+06 0
70 7.42094e+06 0
80 7.10461e+06 0
90 7.10873e+06 0
100 6.91192e+06 0
110 7.02114e+06 0
120 7.19631e+06 0
130 6.9315e+06 0
140 7.02321e+06 0
150 6.94259e+06 0
160 7.11618e+06 0
170 6.71821e+06 0
180 7.10461e+06 0
190 7.25402e+06 0
200 6.91295e+06 0
210 6.72542e+06 0
220 6.95314e+06 0
230 6.81713e+06 0
240 7.43330e+06 0
250 7.21074e+06 0
260 7.16437e+06 0
270 7.19631e+06 0
280 6.9972e+06 0
290 6.75761e+06 0
300 6.87277e+06 0
310 7.06648e+06 0
320 6.83337e+06 0
330 6.78749e+06 0
340 6.99951e+06 0
350 7.35706e+06 0
360 7.5044e+06 0
370 7.30554e+06 0
380 7.41373e+06 0
390 7.20044e+06 0
400 7.62393e+06 0
410 6.65948e+06 0
420 7.36015e+06 0
430 7.36839e+06 0
440 7.22722e+06 0
450 7.32305e+06 0
460 7.20662e+06 0
470 7.13758e+06 0
480 7.29626e+06 0
490 6.84701e+06 0
500 6.79858e+06 0
510 6.74294e+06 0
520 6.89853e+06 0
530 6.6739e+06 0
540 6.711e+06 0
550 6.84367e+06 0
560 7.34802e+06 0
570 7.02321e+06 0
580 7.10255e+06 0
590 6.96344e+06 0
600 7.11903e+06 0
610 6.62959e+06 0
620 7.09224e+06 0
630 7.20971e+06 0
640 7.23856e+06 0
650 7.34778e+06 0
660 7.14788e+06 0
670 7.35912e+06 0
680 7.22516e+06 0
690 7.02939e+06 0
700 7.04794e+06 0
710 7.4127e+06 0
720 7.60023e+06 0
730 7.57241e+06 0
740 7.59405e+06 0
750 7.00981e+06 0
760 7.02321e+06 0
770 6.78724e+06 0
780 7.42403e+06 0
790 7.48792e+06 0
800 7.24783e+06 0
810 7.46628e+06 0
820 7.51883e+06 0
830 7.04175e+06 0
840 6.62238e+06 0
850 6.78621e+06 0
860 7.06957e+06 0
870 7.22722e+06 0
880 7.24886e+06 0
890 7.1077e+06 0
900 6.88307e+06 0
910 7.00981e+06 0
920 6.61105e+06 0
930 6.6265e+06 0
940 6.5688e+06 0
950 7.06545e+06 0
960 7.3756e+06 0
970 6.98508e+06 0
980 7.26844e+06 0
990 7.56932e+06 0
1000 7.25298e+06 0
1010 7.23856e+06 0
1020 7.23856e+06 0
1030 7.17570e+06 0
1040 7.43124e+06 0
1050 7.3282e+06 0
1060 7.33645e+06 0
1070 7.58993e+06 0
1080 7.28081e+06 0
1090 7.13037e+06 0
1100 7.06957e+06 0
1110 7.44979e+06 0
1120 7.53119e+06 0
1130 7.59199e+06 0
1140 7.40445e+06 0
1150 7.54974e+06 0
1160 7.03636e+06 0
1170 7.2625e+06 0
1180 6.82022e+06 0
1190 6.94902e+06 0
1200 7.25196e+06 0
1210 7.19092e+06 0
1220 7.18316e+06 0
1230 7.19013e+06 0
1240 7.37045e+06 0
1250 7.30450e+06 0
1260 6.93974e+06 0
1270 7.15819e+06 0
1280 6.95314e+06 0
1290 7.26535e+06 0
1300 6.94077e+06 0
1310 7.43434e+06 0
1320 7.52501e+06 0
1330 7.47864e+06 0
1340 7.22826e+06 0
1350 7.26329e+06 0
1360 6.99538e+06 0
1370 6.98199e+06 0
1380 7.25505e+06 0
1390 7.53634e+06 0
1400 7.43228e+06 0
1410 7.48173e+06 0
1420 7.02939e+06 0
1430 6.84495e+06 0
1440 6.99642e+06 0
1450 7.45391e+06 0
1460 7.44773e+06 0
1470 7.60332e+06 0
1480 7.42609e+06 0
1490 7.45804e+06 0
1500 7.51677e+06 0
1510 7.1788e+06 0
1520 6.97066e+06 0
1530 7.01496e+06 0
1540 6.6265e+06 0
1550 7.32511e+06 0
1560 7.59817e+06 0
1570 7.29111e+06 0
1580 7.3076e+06 0
1590 6.7687e+06 0
1600 7.10049e+06 0
1610 7.05618e+06 0
1620 6.64814e+06 0
1630 7.09636e+06 0
1640 7.31893e+06 0
1650 7.22826e+06 0
1660 7.04897e+06 0
1670 6.90986e+06 0
1680 7.03248e+06 0
1690 7.32099e+06 0
1700 6.86452e+06 0
1710 7.12625e+06 0
1720 6.68008e+06 0
1730 6.71512e+06 0
1740 6.95623e+06 0
1751 6.99951e+06 0
1760 7.06957e+06 0
1770 7.05490e+06 0
1780 7.49434e+06 0
1790 7.40961e+06 0
1800 7.27256e+06 0
1810 6.9735e+06 0
1820 7.4861e+06 0
1830 7.22207e+06 0
1840 7.01908e+06 0
1850 6.6976e+06 0
1860 7.11903e+06 0
1870 7.36221e+06 0
1880 7.46319e+06 0
1890 7.44646e+06 0
1900 7.13267e+06 0
1910 7.07988e+06 0
1920 7.11491e+06 0
1930 6.93253e+06 0
1940 7.08915e+06 0
1950 7.09018e+06 0
1960 7.04072e+06 0
1970 7.28699e+06 0
1980 7.29111e+06 0
1990 7.60023e+06 0
2000 7.12728e+06 0
2010 7.45882e+06 0
2020 7.70454e+06 0
2030 7.18601e+06 0
2040 7.21589e+06 0
2050 7.42609e+06 0
2060 7.33233e+06 0
2070 6.95932e+06 0
2080 7.28802e+06 0
2090 7.11388e+06 0
2100 7.38797e+06 0
2110 7.33645e+06 0
2120 7.41991e+06 0
2130 7.43537e+06 0
2140 7.2942e+06 0
2150 7.0129e+06 0
2160 6.88513e+06 0
2170 7.12418e+06 0
2180 7.07679e+06 0
2190 7.21795e+06 0
2200 7.18086e+06 0
2210 6.65948e+06 0
2220 6.96653e+06 0
2230 6.97684e+06 0
2240 7.29214e+06 0
2250 7.78776e+06 0
2260 7.80528e+06 0
2270 7.65278e+06 0
2280 7.37148e+06 0
2290 7.46319e+06 0
2300 7.96087e+06 0
2310 8.15665e+06 0
2320 7.34057e+06 0
2330 7.13655e+06 0
2340 7.50337e+06 0
2350 7.58684e+06 0
2360 7.81146e+06 0
2370 7.90729e+06 0
2380 7.67133e+06 0
2390 7.47143e+06 0
2400 7.94129e+06 0
2410 7.69606e+06 0
2420 7.6229e+06 0
2430 7.52089e+06 0
2440 7.73624e+06 0
2450 7.27359e+06 0
2460 7.64145e+06 0
2470 8.02063e+06 0
2480 7.27359e+06 0
2490 7.43949e+06 0
2500 7.22001e+06 0
2510 7.24474e+06 0
2520 7.21589e+06 0
2530 7.23444e+06 0
2540 7.10667e+06 0
2550 7.19734e+06 0
2560 7.56108e+06 0
2570 7.14479e+06 0
2580 7.08915e+06 0
2590 7.29111e+06 0
2600 7.4941e+06 0
2610 7.18292e+06 0
2620 7.32408e+06 0
2630 6.66257e+06 0
2640 7.084e+06 0
2650 7.41682e+06 0
2660 7.14067e+06 0
2670 7.19837e+06 0
2680 6.97478e+06 0
2690 7.17055e+06 0
2700 6.75324e+06 0
2710 7.01908e+06 0
2720 7.06339e+06 0
2730 6.96938e+06 0
2740 7.22129e+06 0
2750 7.00054e+06 0
2760 7.14582e+06 0
2770 7.18292e+06 0
2780 7.04278e+06 0
2790 7.12006e+06 0
2800 7.38385e+06 0
2810 7.41888e+06 0
