20201105122643,100.100.100.10,5001,192.168.241.12,57466,4,0.0-10.0,17954720,14363776
20201105122653,100.100.100.10,5001,192.168.241.12,57466,4,10.0-20.0,14763056,11810444
20201105122703,100.100.100.10,5001,192.168.241.12,57466,4,20.0-30.0,15449560,12359648
20201105122704,100.100.100.10,5001,192.168.241.12,57466,4,0.0-31.4,50724864,12904812
