# TimeStamp(s) Sum Stdev
688 28.7 4.92104
689 16.7 4.92909
690 15.7 4.92696
691 13.9 4.92588
692 26.6 4.92746
693 20 4.93065
694 35 4.92709
695 13.6 4.9571
696 20.7 4.95918
697 23.8 4.95572
698 13.6 4.95444
699 31.8 4.95651
700 16.2 4.97358
701 14.8 4.97194
702 16.7 4.97203
703 19.8 4.9699
704 18.9 4.96636
705 18.3 4.96296
706 17.2 4.95977
707 30.8 4.95724
708 15.9 4.97088
709 23 4.96957
710 16.6 4.96749
711 20.9 4.96547
712 14.6 4.96214
713 17.8 4.96253
714 20.7 4.95963
715 19.3 4.95626
716 18.4 4.95284
717 21 4.94966
718 19.7 4.9464
719 19.4 4.94296
720 17.8 4.93955
721 20.2 4.93669
722 14.7 4.93329
723 17.8 4.93355
724 20.7 4.93071
725 19.9 4.92741
726 24.6 4.92401
727 17.4 4.92382
728 23.1 4.92125
729 21.6 4.91937
730 19.7 4.91644
731 17.8 4.91307
732 21.1 4.91028
733 33.6 4.90715
734 21.5 4.9301
735 21.1 4.92712
736 19.7 4.92398
737 17.7 4.92064
738 21.3 4.91793
739 18.7 4.91489
740 17.9 4.91175
741 16.6 4.90894
742 14.9 4.90707
743 17.9 4.90711
744 21.7 4.90432
745 26.5 4.9015
746 18.6 4.90429
747 23 4.90121
748 31 4.8993
749 20.9 4.91297
750 18.9 4.90984
751 18.3 4.90669
752 17.1 4.90375
753 21.4 4.90151
754 19.8 4.89858
755 24.7 4.89533
756 16.8 4.89527
757 21.4 4.89329
758 20.5 4.89038
759 17.8 4.88721
760 20.6 4.88456
761 18.8 4.88142
762 17.7 4.87836
763 16.7 4.87578
764 21.2 4.87392
765 28.6 4.87098
766 16.6 4.87805
767 19.9 4.87628
768 28.5 4.8731
769 16.7 4.87989
770 26 4.87806
771 18.9 4.87989
772 27.6 4.87685
773 20.8 4.88162
774 19.5 4.87857
775 18.4 4.87544
776 22.8 4.87258
777 21.9 4.87057
778 26.1 4.86797
779 14.5 4.86993
780 17 4.87064
781 20.4 4.86861
782 18.9 4.86553
783 18.5 4.86254
784 22.8 4.85969
785 20.6 4.8577
786 18.8 4.85468
787 16.8 4.85174
788 20.9 4.8499
789 19.5 4.84696
790 24.5 4.84391
791 12.7 4.84362
792 19.6 4.84729
793 17.7 4.84424
794 20.6 4.8418
795 19.1 4.83882
796 24.4 4.83586
797 16.7 4.83547
798 30.1 4.83375
799 18.7 4.84424
800 16.6 4.84139
801 19.8 4.83976
802 18.8 4.83674
803 23.7 4.83387
804 20.7 4.83274
805 18.6 4.82982
806 17.8 4.82703
807 20.6 4.82459
808 18.9 4.82167
809 18.5 4.81881
810 16.6 4.81608
811 20.3 4.81448
812 24.5 4.81154
813 17.1 4.8113
814 20.6 4.80933
815 18.7 4.80644
816 17.8 4.80367
817 25.2 4.80128
818 18.5 4.80195
819 16.9 4.79926
820 20.7 4.79745
821 15.6 4.79461
822 18.6 4.79402
823 21.7 4.79131
824 20.6 4.78882
825 14.7 4.78598
826 16.7 4.78647
827 15.9 4.78484
828 18.9 4.78393
829 18.5 4.78115
830 17.6 4.7785
831 21.1 4.77627
832 18.7 4.77359
833 16.8 4.77088
834 20.7 4.76919
835 18.8 4.76642
836 18.5 4.76371
837 16.9 4.76109
838 26.7 4.75933
839 14.6 4.76237
840 16.9 4.76299
841 20.6 4.76124
842 18.8 4.75848
843 18.5 4.75579
844 17.7 4.75319
845 20 4.75095
846 15 4.74814
847 17.7 4.74824
848 20.8 4.74601
849 18.7 4.74332
850 18.6 4.74069
851 22.6 4.73809
852 20.1 4.73625
853 18.8 4.73348
854 16.8 4.73084
855 20.7 4.7292
856 14.6 4.72653
857 17 4.72715
858 16.8 4.72537
859 19.9 4.72374
860 18.6 4.72099
861 16.8 4.71843
862 20.7 4.71681
863 14.7 4.71417
864 22.7 4.71465
865 16.1 4.71294
866 18.8 4.71191
867 17.7 4.70931
868 16.7 4.70713
869 19.7 4.7056
870 18.5 4.70289
871 26.7 4.7004
872 20.1 4.70351
873 18.7 4.70082
874 16.7 4.69828
875 19.3 4.69676
876 18.5 4.69411
877 37.7 4.69163
878 20.1 4.72771
879 18.7 4.72503
880 16.7 4.72249
881 19.9 4.72098
882 14.8 4.7183
883 22.7 4.71864
884 21.3 4.71697
885 18.5 4.71457
886 27.4 4.71211
887 20.6 4.71634
888 18.6 4.71375
889 17.9 4.71127
890 16.6 4.70906
891 18.7 4.70765
892 16.6 4.70516
893 15.9 4.70375
894 18.6 4.70293
895 17.2 4.70047
896 20.4 4.69865
897 19.4 4.69607
898 18.9 4.69347
899 16.8 4.69096
900 20.9 4.68941
901 20.5 4.68695
902 19.8 4.68441
903 15.6 4.68181
904 24.5 4.6813
905 18.1 4.68133
906 18.4 4.67908
907 14.3 4.67673
908 16.9 4.67771
909 26.7 4.67611
910 16.9 4.67915
911 21.7 4.67757
912 20.1 4.67543
913 20.1 4.67287
914 30.1 4.67032
915 16.1 4.68018
916 21 4.67923
917 20.1 4.67684
918 24.7 4.6743
919 18.8 4.67454
920 18.6 4.67212
921 17.7 4.66975
922 16.9 4.66773
923 16.8 4.66618
924 21.8 4.66469
925 20.6 4.66263
926 19.6 4.66019
927 19 4.65767
928 18.5 4.65523
929 18.5 4.65292
930 18.5 4.65061
931 18 4.6483
932 34.4 4.64618
933 24.7 4.66824
934 18.4 4.66848
935 18.4 4.66621
936 18.3 4.66395
937 14.3 4.66172
938 19.5 4.6627
939 18.5 4.66022
940 19.4 4.65794
941 19.5 4.65548
942 19.6 4.65301
943 24.4 4.65055
944 14.3 4.65049
945 18.3 4.65147
946 14.4 4.64927
947 18.4 4.65012
948 24.4 4.64789
949 18.6 4.64784
950 18.5 4.64555
951 24.6 4.6433
952 18.5 4.64347
953 16.6 4.64122
954 12.8 4.63994
955 25.7 4.64303
956 16 4.64454
957 20 4.64373
958 21.1 4.6413
959 16.1 4.63907
960 16 4.63818
961 16.1 4.63738
962 16.1 4.63648
963 21.1 4.63559
964 20.1 4.63338
965 20.1 4.63099
966 16.1 4.6286
967 19.9 4.62771
968 20.1 4.62532
969 20 4.62294
970 20.1 4.62056
971 21.1 4.61819
972 20 4.61601
973 21.1 4.61364
974 30.1 4.61146
975 19.9 4.62094
976 26.1 4.61857
977 21 4.62062
978 15.9 4.61841
979 25.1 4.61773
980 30.1 4.61848
981 20.1 4.62783
982 26.1 4.62548
983 16.1 4.62748
984 20.1 4.62664
985 15.9 4.6243
986 19.9 4.62363
987 20.2 4.62128
988 30.1 4.61896
989 30.2 4.62821
990 20.1 4.63762
991 16 4.63528
992 16 4.63454
993 16.1 4.63379
994 16 4.63296
995 20.1 4.63221
996 16 4.62989
997 20 4.62914
998 20 4.62683
999 19.9 4.62451
1000 19.9 4.6222
1001 15.9 4.61989
1002 26 4.61923
1003 20.1 4.62106
1004 20 4.61877
1005 30 4.61647
1006 20 4.62534
1007 20 4.62304
1008 21 4.62075
1009 19.9 4.61861
1010 26 4.61632
1011 25.9 4.61812
1012 25.9 4.61977
1013 30.1 4.62142
1014 20 4.63035
1015 26.2 4.62807
1016 15.9 4.63007
1017 21 4.62946
1018 20.2 4.62732
1019 16.1 4.62506
1020 20 4.62429
1021 16 4.62202
1022 30.1 4.62133
1023 20 4.63017
1024 16.1 4.62791
1025 15.8 4.62714
1026 16.2 4.62662
1027 16 4.62577
1028 19.9 4.62507
1029 19.9 4.62282
1030 20 4.62058
1031 20.1 4.61834
1032 30 4.6161
1033 20.1 4.62467
1034 16.1 4.62244
1035 21.7 4.62168
1036 20 4.6198
1037 20.2 4.61757
1038 20.1 4.61536
1039 20.1 4.61314
1040 19.6 4.61092
1041 18.7 4.60871
1042 23.7 4.60664
1043 16.8 4.60597
1044 20.6 4.60473
1045 19.6 4.60258
1046 18.4 4.60039
1047 21.5 4.59841
1048 20 4.59649
1049 14.8 4.5943
1050 16.8 4.59476
1051 26.6 4.59354
1052 18.9 4.59607
1053 14.1 4.59398
1054 16.7 4.59521
1055 15.9 4.59405
1056 18.8 4.59348
1057 28.7 4.59142
1058 17.5 4.59732
1059 25.9 4.59571
1060 18.8 4.59731
1061 23.4 4.59525
1062 21.7 4.59438
1063 20.9 4.59256
1064 19 4.59051
1065 17.5 4.58843
1066 20.8 4.58684
1067 19.7 4.58478
1068 18.4 4.58264
1069 21.8 4.58071
1070 16.6 4.57895
1071 18.6 4.57789
1072 18.4 4.57591
1073 16.8 4.57399
1074 20.7 4.57281
1075 18.7 4.57075
1076 23.1 4.56876
1077 20.7 4.56771
1078 18.9 4.56566
1079 27.8 4.56364
1080 17.6 4.56793
1081 19.8 4.56633
1082 18.7 4.56422
1083 16.6 4.56225
1084 25.6 4.56121
1085 17.8 4.56245
1086 17.7 4.56077
1087 25.6 4.55914
1088 18.4 4.56037
1089 16.7 4.55849
1090 20 4.5574
1091 18.8 4.55531
1092 17.7 4.55333
1093 20.6 4.55171
1094 19.8 4.54969
1095 18.3 4.54761
1096 16.6 4.54577
1097 20 4.54476
1098 18.7 4.54269
1099 32.8 4.54075
1100 21.7 4.55546
1101 19.7 4.55373
1102 14.1 4.55166
1103 16.9 4.5529
1104 20.8 4.5517
1105 21 4.54973
1106 19 4.5478
1107 13.7 4.54582
1108 16.5 4.54752
1109 20 4.54658
1110 14.8 4.54453
1111 18.4 4.545
1112 16.6 4.54316
1113 19.9 4.54215
1114 24.8 4.54011
1115 16.7 4.54051
1116 19.9 4.53945
1117 28.7 4.53741
1118 17 4.54312
1119 20.8 4.54189
1120 20 4.53995
1121 14.7 4.53792
1122 26.6 4.53849
1123 26.2 4.54096
1124 18.7 4.54289
1125 16.7 4.541
1126 19.9 4.53995
1127 18.8 4.53794
1128 16.7 4.53603
1129 19.8 4.53498
1130 18.4 4.53297
1131 22.5 4.53117
1132 19.8 4.52986
1133 18.8 4.52786
1134 17.7 4.52596
1135 31.4 4.52441
1136 20.9 4.53541
1137 15.4 4.53352
1138 19.2 4.53344
1139 16.8 4.53149
1140 19.9 4.5304
1141 24.6 4.52841
1142 16.7 4.52862
1143 19.7 4.52759
1144 17.9 4.52561
1145 17.8 4.524
1146 20.8 4.52243
1147 18.8 4.52054
1148 27.5 4.51868
1149 22.8 4.52235
1150 20.6 4.52122
1151 18.7 4.51931
1152 26.8 4.51747
1153 26.6 4.52015
1154 14.6 4.52255
1155 16.6 4.52324
1156 19.9 4.52229
1157 14.6 4.52034
1158 16.8 4.52102
1159 20 4.51996
1160 18.7 4.51801
1161 21.8 4.51619
1162 20.6 4.51461
1163 18.7 4.51272
1164 16.7 4.5109
1165 19.9 4.50991
1166 18.9 4.50797
1167 17.7 4.50612
1168 16.5 4.50463
1169 16.3 4.50376
1170 18.7 4.50303
1171 16.8 4.50123
1172 30.6 4.50018
1173 18.6 4.50923
1174 28 4.50745
1175 20.6 4.51181
1176 14.7 4.50994
1177 17.7 4.51052
1178 19.9 4.50904
1179 18.9 4.50713
1180 17.6 4.5053
1181 17.3 4.50386
1182 15.8 4.50256
1183 18.6 4.50219
1184 21.7 4.50043
1185 15.7 4.49885
1186 17.6 4.49856
1187 16.6 4.49713
1188 15.7 4.49621
1189 28.3 4.49591
1190 18.4 4.50073
1191 20.9 4.49903
1192 15.9 4.49725
1193 18.6 4.4968
1194 18.1 4.49506
1195 20.7 4.49345
1196 29.7 4.49164
1197 18.2 4.49883
1198 17.8 4.4972
1199 19.9 4.4957
1200 18.8 4.49383
1201 17.8 4.49205
1202 16.8 4.49056
1203 22.6 4.48955
1204 19.6 4.48839
1205 18.3 4.48653
1206 22.7 4.48489
1207 15.9 4.48379
1208 18.7 4.48336
1209 16.8 4.48162
1210 16.5 4.48061
1211 35 4.47977
1212 18.9 4.4991
1213 18.3 4.49733
1214 22.7 4.49569
1215 19.8 4.49459
1216 28.7 4.49274
1217 16.8 4.49808
1218 21.8 4.49707
1219 15.5 4.49558
1220 28.2 4.49545
1221 16.7 4.49998
1222 20.4 4.49903
1223 19.8 4.49722
1224 27.7 4.49538
1225 16.7 4.49915
1226 17.6 4.49821
1227 19.6 4.49684
1228 14.3 4.49501
1229 16.9 4.49596
1230 20.7 4.49491
1231 18.7 4.49315
1232 16.7 4.49144
1233 15.8 4.49051
1234 28.6 4.49015
1235 17.7 4.49527
1236 19.9 4.49386
1237 18.7 4.49204
1238 26.9 4.49034
1239 17.6 4.49301
1240 15.5 4.49165
1241 28.4 4.49152
1242 21.6 4.49629
1243 29.7 4.49475
1244 18 4.50163
1245 17 4.50013
1246 17.7 4.49904
1247 19.6 4.49765
1248 14.3 4.49585
1249 16.7 4.49679
1250 15.8 4.49586
1251 14.8 4.49551
1252 23.7 4.49597
1253 20.5 4.4955
1254 14.9 4.49375
1255 18.2 4.49411
1256 16.9 4.49256
1257 16.6 4.49153
1258 18.7 4.49066
1259 23.1 4.48899
1260 26.6 4.48816
1261 14.6 4.49043
1262 16.9 4.49106
1263 20.8 4.49004
1264 19.4 4.48835
1265 17.8 4.48659
1266 21.7 4.48517
1267 19.7 4.48371
1268 18.2 4.48194
1269 26.6 4.48041
1270 15.7 4.48268
